seed,scenario,n_players,game_length,terminated_by_cap,n_winners,winner_ids,gini_final,hhi_final,n_bankruptcies,first_bankruptcy_turn,social_mobility,capital_formation,wealth_min,wealth_max,wealth_mean,wealth_sd,rent_burden_mean
737804,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.154169402495076,0.146776406035665,0,,31,17,879,2580,1903.75,580.683771821757,0.00965826330532213
737805,Rent_Control_Only,8,200,TRUE,7,"1,2,3,4,5,7,8",0.319252773167962,0.163265306122449,1,133,16,56,0,2520,1431.125,891.867773271352,0.00774863387978142
737806,Rent_Control_Only,8,200,TRUE,6,"1,4,5,6,7,8",0.346112170596394,0.2832,2,106,17,55,0,2545,1442,980.650367285478,0.00940522875816993
737807,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.173458781362007,0.145408163265306,0,,20,45,1186,2708,1743.75,593.416680876816,0.00852252252252252
737808,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.186457638425617,0.13265306122449,0,,12,28,789,2714,1873.75,657.673768455369,0.00857738095238095
737809,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.116439205955335,0.147959183673469,0,,30,20,1154,2495,2015,456.846019698416,0.00966376811594203
737810,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.205851063829787,0.150510204081633,0,,23,40,611,2402,1645,647.927906042464,0.00853944020356234
737811,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.170788791707159,0.13265306122449,0,,26,30,841,2586,1929.375,644.089598359022,0.00742635658914729
737812,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.170128385508266,0.25,0,,20,45,1027,2600,1776.875,570.986474070471,0.00764057971014493
737813,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.167432814710042,0.158163265306122,0,,17,30,617,2317,1767.5,589.152660303641,0.00810687022900764
737814,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.199536309336687,0.14030612244898,0,,15,27,905,2867,1988.125,763.400370054927,0.00800560224089636
737815,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.155962410887881,0.153061224489796,0,,18,31,1012,2716,1928.75,571.472471527969,0.0074949494949495
737816,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.197108345534407,0.160714285714286,0,,13,54,918,2362,1707.5,680.389174349084,0.00779733333333333
737817,Rent_Control_Only,8,200,TRUE,7,"1,3,4,5,6,7,8",0.225117439812096,0.201530612244898,1,169,25,43,200,2377,1703,786.396301400981,0.0102544529262087
737818,Rent_Control_Only,8,200,TRUE,7,"1,2,3,4,5,7,8",0.305951131764353,0.179584120982987,1,197,30,35,0,3120,1667.75,981.89448807613,0.010046511627907
737819,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.220136485966936,0.160714285714286,0,,20,57,762,2683,1625.625,682.157069784623,0.00825066666666667
737820,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.196683837733419,0.153061224489796,0,,21,25,756,2636,1941.25,763.090473946944,0.0108994708994709
737821,Rent_Control_Only,8,200,TRUE,7,"1,2,3,5,6,7,8",0.289132179807349,0.174211248285322,1,163,18,56,0,2452,1401.5,774.225511628972,0.008336
737822,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.189119658119658,0.155612244897959,0,,11,31,786,2599,1828.125,663.029505376646,0.00780597014925373
737823,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.15952380952381,0.153061224489796,0,,22,35,768,2492,1785,555.416960490045,0.00749315068493151
737824,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.131600206256445,0.168367346938776,0,,31,38,955,2432,1818.125,464.646236399263,0.0103229166666667
737825,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.145835922933499,0.183673469387755,0,,16,30,1150,2754,2011.25,556.053376163527,0.0090761154855643
737826,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.119643944004869,0.145408163265306,0,,21,19,1016,2568,2053.75,498.641511652266,0.00949333333333333
737827,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.196518987341772,0.176020408163265,0,,20,53,730,2439,1728.125,653.746442219218,0.00982539682539683
737828,Rent_Control_Only,8,200,TRUE,7,"1,2,3,4,5,7,8",0.239526572216168,0.224489795918367,1,173,24,36,0,3254,1949.875,954.627292642078,0.00918713450292398
737829,Rent_Control_Only,8,200,TRUE,7,"1,2,3,4,6,7,8",0.25997441072587,0.182441700960219,1,100,18,22,0,2710,1734.125,903.19645663926,0.00901612903225807
737830,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.193285086112129,0.188775510204082,0,,16,45,930,2859,1705.625,632.106667648518,0.00843569553805774
737831,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.204945891105851,0.165816326530612,0,,32,40,900,2988,1848.125,723.201105700008,0.0091501272264631
737832,Rent_Control_Only,8,200,TRUE,6,"1,2,3,4,5,6",0.43296725469849,0.190972222222222,2,102,18,64,0,2392,1084.125,898.506290223629,0.00748850574712644
737833,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.128066439522998,0.163265306122449,0,,18,37,1306,2560,1834.375,457.172970548347,0.00866666666666667
737834,Rent_Control_Only,8,200,TRUE,7,"1,3,4,5,6,7,8",0.347575291450777,0.186224489795918,1,73,19,55,0,3282,1544,1030.52594061756,0.00966376811594203
737835,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.143981339859284,0.150510204081633,0,,12,27,1315,2774,2043.125,558.683513142408,0.00859090909090909
737836,Rent_Control_Only,8,200,TRUE,7,"1,3,4,5,6,7,8",0.2429688595876,0.188775510204082,1,113,36,26,0,2898,1782.25,884.704914485212,0.00885057471264368
737837,Rent_Control_Only,8,200,TRUE,7,"2,3,4,5,6,7,8",0.20393059490085,0.215363511659808,1,176,27,30,0,2546,1765,783.656083459356,0.00927604166666667
737838,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.148240800516462,0.158163265306122,0,,8,32,1111,2720,1936.25,543.686030719937,0.00792380952380952
737839,Rent_Control_Only,8,200,TRUE,6,"1,4,5,6,7,8",0.382861792689034,0.177685950413223,2,137,20,37,0,2331,1248.125,913.158949940887,0.00756737588652482
737840,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.142652764306499,0.147959183673469,0,,15,28,945,2684,1933.125,538.74866589162,0.00775621890547264
737841,Rent_Control_Only,8,200,TRUE,6,"1,2,4,6,7,8",0.39015884234804,0.197278911564626,2,82,14,33,0,3125,1680.125,1253.62462341347,0.0106610169491525
737842,Rent_Control_Only,8,200,TRUE,7,"1,2,3,5,6,7,8",0.350722611640545,0.153061224489796,1,139,16,34,0,3304,1587.125,1074.73617194441,0.01
737843,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.132818707114482,0.178571428571429,0,,19,34,1205,2393,1730.625,440.108732506606,0.00857452574525745
737844,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.235468805075784,0.16323731138546,0,,24,33,757,3255,1773.125,807.386513475954,0.0104579710144928
737845,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.136862976712791,0.198979591836735,0,,16,29,1148,2480,1851.875,484.127621161434,0.00858585858585859
737846,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.156793292265571,0.168367346938776,0,,12,33,1083,2624,1826.25,539.729495739698,0.0080495867768595
9070,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.190436974789916,0.165980795610425,0,,18,53,1336,4957,3718.75,1448.14785650006,0.00731720430107527
9071,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.149564302884615,0.183673469387755,0,,29,50,1124,5452,4160,1348.79914844915,0.009828125
9072,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.112665132848449,0.158163265306122,0,,20,45,2528,5122,4210.625,989.374974054688,0.00785750636132316
9073,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.162286542378192,0.135204081632653,0,,22,56,1153,5136,3989.375,1339.90393445628,0.00747916666666667
9074,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.171132506527415,0.127551020408163,0,,16,59,2059,5457,3830,1231.71309275218,0.0115858585858586
9075,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.155273817239145,0.153061224489796,0,,24,47,1768,4975,3857.5,1195.65965056951,0.00837373737373737
9076,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.110110267270337,0.135204081632653,0,,34,24,1327,4975,4279.375,1216.77934817405,0.00730054644808743
9077,UBI_Only,8,200,TRUE,7,"1,2,3,4,5,6,7",0.194880196440302,0.189349112426036,1,151,12,42,0,5265,3996.125,1747.19656572628,0.00955172413793103
9078,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.203784482758621,0.178571428571429,0,,13,71,1498,5328,3625,1411.08276561957,0.00783333333333333
9079,UBI_Only,8,200,TRUE,7,"1,2,3,4,5,7,8",0.307050511124474,0.188775510204082,1,101,13,115,0,5392,3118.125,1818.20723614538,0.011203007518797
9080,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.0888460449978774,0.14030612244898,0,,18,24,2537,5199,4416.875,844.799289349674,0.00882384823848239
9081,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.112333654000321,0.196428571428571,0,,30,63,2269,4719,3898.125,871.835246149507,0.0092
9082,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.202680154763824,0.183673469387755,0,,20,61,815,5347,3876.875,1622.38998636491,0.0108661417322835
9083,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.16914673046252,0.181122448979592,0,,8,38,1040,5468,3918.75,1357.87089119064,0.00859130434782609
9084,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.14423877490336,0.150510204081633,0,,20,26,985,5213,4203.75,1400.21046887347,0.0082316384180791
9085,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.253097681489928,0.183673469387755,0,,23,81,889,5045,3288.75,1638.7964006725,0.0098978978978979
9086,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.177831275720165,0.160714285714286,0,,16,72,1457,5075,3796.875,1316.67106614696,0.00694029850746269
9087,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.121705168073449,0.142857142857143,0,,22,20,1977,5480,4220.625,1059.60382589775,0.0104135802469136
9088,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.118628544122332,0.14030612244898,0,,22,44,2165,4964,3923.75,906.57310003898,0.0116722222222222
9089,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.1224268731425,0.168367346938776,0,,21,40,1281,4859,3995.625,1149.92073484592,0.00748484848484848
9090,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.148726993865031,0.173469387755102,0,,28,48,1163,5773,4075,1321.41904243669,0.0128282828282828
9091,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.174626432010626,0.191326530612245,0,,13,55,1450,5087,3764.375,1410.63034922082,0.00894677871148459
9092,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.104414164490862,0.193877551020408,0,,21,72,2447,4705,3830,785.443277937461,0.00879012345679012
9093,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.0936121049493142,0.142857142857143,0,,26,31,2125,4947,4192.5,893.300461371041,0.00770483460559797
9094,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.0555066523316758,0.149519890260631,0,,25,5,3877,5487,4650.625,497.12284699056,0.0125698005698006
9095,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.135064839375184,0.145408163265306,0,,20,35,1159,5255,4241.25,1324.1840344691,0.00807575757575758
9096,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.172848846720105,0.186224489795918,0,,18,66,1567,4953,3820.625,1359.98801859218,0.00889876543209877
9097,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.166233060063577,0.137755102040816,0,,20,69,1972,5047,3735.625,1190.87674035321,0.00738333333333333
9098,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.151150658576291,0.163265306122449,0,,34,49,1110,5202,4223.125,1450.6424623495,0.00946770025839793
9099,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.160829129886507,0.142857142857143,0,,22,51,1441,5366,3965,1315.88775031481,0.00694933333333333
9100,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.156538579536739,0.193877551020408,0,,17,61,1695,5202,4074.375,1284.3961268683,0.00805128205128205
9101,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.137868205283936,0.204081632653061,0,,24,51,1724,5303,4116.25,1155.41158405627,0.00985353535353535
9102,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.164663461538461,0.142857142857143,0,,26,43,1107,5140,4030,1497.77339502915,0.00929850746268657
9103,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.123699817518248,0.14030612244898,0,,16,46,2540,5198,4110,965.920582360978,0.00772661870503597
9104,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.225051750905641,0.158163265306122,0,,16,69,1044,5321,3623.125,1571.70030199326,0.00907246376811594
9105,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.172801595994367,0.196428571428571,0,,32,66,1691,5271,3994.375,1387.46808843612,0.0088029197080292
9106,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.103781572904707,0.14030612244898,0,,30,26,2290,5171,4355,993.466945312511,0.00782843137254902
9107,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.0985817655571635,0.163265306122449,0,,14,21,1878,5030,4318.75,1025.70515813687,0.0070840108401084
9108,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.150765220316179,0.155612244897959,0,,22,71,1439,4707,3716.25,1168.14452995216,0.00827860696517413
9109,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.159682440846824,0.153061224489796,0,,22,41,822,5065,4015,1430.80377011365,0.00884699453551913
9110,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.169913903061224,0.135204081632653,0,,24,44,1171,5170,3920,1350.91387057587,0.00836856368563686
9111,UBI_Only,8,200,TRUE,7,"1,3,4,5,6,7,8",0.263666690580386,0.196159122085048,2,137,14,69,0,5223,3484.75,1828.00123085298,0.00874254742547426
9112,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.198259412068076,0.160714285714286,0,,16,71,1206,5072,3635.625,1440.72114259293,0.00870238095238095
9113,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.19640821458508,0.176020408163265,0,,21,53,566,4962,3728.125,1536.26127218926,0.00845641025641026
9114,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.2110621258696,0.153061224489796,0,,14,61,767,5377,3863.125,1626.15228925742,0.00864367816091954
9115,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.103281570465866,0.183673469387755,0,,18,28,2549,5033,4266.25,927.103438519287,0.00821468926553672
9116,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.116366695932104,0.178571428571429,0,,14,26,1446,5294,4271.25,1191.31437016911,0.0103172043010753
9117,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.111941555588106,0.158163265306122,0,,27,51,2007,5147,4266.875,1038.94334198605,0.00795800524934383
9118,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.187610940777796,0.14030612244898,0,,24,55,1121,5396,3873.125,1466.94740751963,0.00776642335766423
9119,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.147498861393654,0.149519890260631,0,,32,21,2329,5338,4116.875,1178.33871403769,0.00983838383838384
9120,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.162818483340871,0.163265306122449,0,,22,36,1060,5555,4145.625,1448.40857865255,0.00822641509433962
9121,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.166142541087231,0.170918367346939,0,,29,55,1036,4916,3955,1534.94001744135,0.0104832214765101
9122,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.130175615039455,0.163265306122449,0,,22,48,1370,5043,4039.375,1181.65415988411,0.00982945736434108
9123,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.142065737919025,0.168367346938776,0,,22,36,1885,5982,4306.875,1221.59701532754,0.008672
9124,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.111608557844691,0.157750342935528,0,,20,54,2676,4788,3943.75,864.974607389472,0.00949606299212599
9125,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.141776264286833,0.153061224489796,0,,20,62,1724,5024,3991.875,1155.44764825462,0.00857627118644068
9126,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.123304825901039,0.137755102040816,0,,28,36,1557,5074,4092.5,1125.88174969031,0.00949862258953168
9127,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.1487964560138,0.168367346938776,0,,23,43,1730,5559,3985.625,1168.91756247271,0.00841379310344828
9128,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.143314312152992,0.153061224489796,0,,25,33,1418,5465,4052.5,1225.9642269309,0.009984375
9129,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.131194065002355,0.158163265306122,0,,23,37,1403,5170,3980.625,1145.15425504914,0.00852459016393443
9130,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.157869726471952,0.168367346938776,0,,18,46,1820,5155,4044.375,1291.59811722864,0.0109731182795699
9131,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.144284923271634,0.160714285714286,0,,16,67,1072,5046,3950.625,1262.00848282184,0.00783739837398374
9132,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.105189107413011,0.147959183673469,0,,26,42,2054,5061,4131.25,932.674457062668,0.00883854166666667
9133,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.244194226201352,0.168367346938776,0,,22,83,1031,5014,3420.625,1688.30929271184,0.00831436314363144
9134,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.129338967702988,0.155612244897959,0,,28,33,1136,5167,4141.25,1271.91517574314,0.0085030303030303
9135,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.159864956684219,0.178571428571429,0,,16,73,1312,4650,3679.375,1245.41076843861,0.0104561403508772
9136,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.162509770204784,0.142857142857143,0,,18,47,1517,5459,3998.125,1303.54707707196,0.00908539944903581
9137,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.185273749388952,0.137755102040816,0,,20,49,1176,5105,3835.625,1474.87461331464,0.00918032786885246
9138,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.147688155218276,0.173469387755102,0,,28,71,2099,5858,3994.375,1141.35294872858,0.00936206896551724
9139,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.133857946970819,0.178571428571429,0,,38,51,1260,5078,4219.375,1303.83148971461,0.00787179487179487
9140,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.100428859737639,0.157750342935528,0,,16,23,2830,5273,4335.625,837.105034798928,0.00761467889908257
9141,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.170561742548313,0.153061224489796,0,,13,53,887,5193,3816.25,1355.67070906934,0.00881420765027323
9142,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.169370359145325,0.160714285714286,0,,24,53,775,5585,4124.375,1499.58831850612,0.00918571428571429
9143,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.213641207815275,0.163265306122449,0,,20,73,839,4918,3518.75,1498.19946697933,0.0111515151515152
9144,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.230314685314685,0.155612244897959,0,,34,72,1038,5918,3575,1645.29337375262,0.00894708994708995
9145,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.138422712933754,0.170918367346939,0,,25,65,1957,5143,3962.5,1101.22775638311,0.00907246376811594
9146,UBI_Only,8,200,TRUE,7,"1,2,3,4,5,6,8",0.197803812549643,0.174556213017751,1,110,17,42,0,5521,3934.375,1724.33423487775,0.00865486725663717
9147,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.206146136714065,0.138545953360768,0,,20,52,1276,5454,3648.125,1437.64375057642,0.0111932773109244
9148,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.246615684998373,0.178571428571429,0,,15,46,897,6589,3841.25,1876.09676494273,0.0141119592875318
9149,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.138947734652853,0.150510204081633,0,,22,51,1571,5119,4041.875,1173.10582125277,0.00846236559139785
9150,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.15772476468679,0.163265306122449,0,,26,70,1336,5092,3851.25,1228.65603114018,0.00812745098039216
9151,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.053030303030303,0.160714285714286,0,,26,38,3211,4580,4207.5,472.408418940343,0.00975124378109453
9152,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.170175300063171,0.170918367346939,0,,26,48,1250,5076,3957.5,1395.81660686496,0.00845355191256831
9153,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.229999058557711,0.170918367346939,0,,18,108,1266,5501,3319.375,1471.41117274734,0.00921311475409836
9154,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.172704248366013,0.142857142857143,0,,15,66,1481,5201,3825,1285.33486465034,0.00784461152882206
9155,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.166394779771615,0.127551020408163,0,,14,47,1102,4937,3831.25,1333.08115174691,0.00855466666666667
9156,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.150093225605966,0.188775510204082,0,,10,53,1486,5220,4022.5,1221.3904254695,0.00776859504132231
9157,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.154868708971554,0.146776406035665,0,,18,42,1286,5021,3998.75,1343.93194449294,0.00759103641456583
9158,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.0998748293126992,0.198979591836735,0,,24,51,2490,5061,4119.375,814.38196329662,0.00778550724637681
9159,UBI_Only,8,200,TRUE,7,"1,2,3,4,5,6,8",0.191837588300905,0.163265306122449,1,126,22,32,0,5296,4034.5,1777.39560673958,0.00908256880733945
9160,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.144193097014925,0.147959183673469,0,,32,37,1066,4952,4020,1297.34112707491,0.00833608815426997
9161,UBI_Only,8,200,TRUE,7,"1,2,3,4,5,7,8",0.270972056502829,0.157750342935528,1,173,18,87,0,4826,3247.625,1758.62258904925,0.0090327868852459
9162,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.208364233945727,0.150510204081633,0,,24,66,1286,5398,3708.125,1500.01737489937,0.00805913978494624
9163,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.154455895725978,0.155612244897959,0,,28,35,1085,5682,4123.75,1372.43836707831,0.0105353535353535
9164,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.192638315441784,0.168367346938776,0,,17,79,1229,5131,3784.375,1456.30755557628,0.00907103825136612
9165,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.161715210355987,0.13265306122449,0,,18,54,1145,4906,3862.5,1313.86365894096,0.00802604166666667
9166,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.126265913317122,0.145408163265306,0,,26,33,1770,5461,4369.375,1236.6311307627,0.00916402116402116
9167,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.17007095986571,0.153061224489796,0,,21,40,1788,5792,4095.625,1359.57734372541,0.00954269972451791
9168,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.135114702815433,0.145408163265306,0,,28,38,1640,5425,4195.625,1182.74063543716,0.00843076923076923
9169,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.134987113402062,0.145408163265306,0,,28,62,1500,4890,3880,1104.38981213286,0.00826760563380282
9170,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.159850662833413,0.153061224489796,0,,16,51,1818,5116,3913.125,1294.24765100921,0.00768361581920904
9171,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.208932958932959,0.186224489795918,0,,22,67,1272,5119,3561.25,1476.41261654245,0.00737037037037037
9172,UBI_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.10272504592774,0.204081632653061,0,,22,36,2454,5040,4082.5,834.653563718847,0.0100222222222222
