seed,scenario,n_players,game_length,terminated_by_cap,n_winners,winner_ids,gini_final,hhi_final,n_bankruptcies,first_bankruptcy_turn,social_mobility,capital_formation,wealth_min,wealth_max,wealth_mean,wealth_sd,rent_burden_mean
803391,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0341820091778624,0.186224489795918,0,,10,127,3372,4235,4019.33333333333,326.752301700641,0.00778645833333333
803392,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0608041032428854,0.181122448979592,0,,8,41,3251,4456,4029.33333333333,507.629655030778,0.00915819209039548
803393,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0543081488484465,0.181122448979592,0,,24,91,3471,4771,4231,457.730051449542,0.0085025641025641
803394,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0566498351625422,0.224489795918367,0,,10,65,3554,4693,3993.83333333333,452.184659919669,0.00960655737704918
803395,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0360289878942599,0.221938775510204,0,,6,109,3655,4521,4047.66666666667,291.801073792861,0.00840476190476191
803396,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0445913033959993,0.293367346938776,0,,14,115,3596,4454,4060.33333333333,359.670219321348,0.0084702380952381
803397,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0255833333333333,0.196428571428571,0,,26,106,3731,4422,4000,227.668179594778,0.00763387978142077
803398,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0765177728845548,0.198979591836735,0,,10,31,3382,4970,4238.66666666667,628.456415884719,0.0115168195718654
803399,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0685567437619166,0.206632653061225,0,,14,60,3172,4747,4021,550.841538012521,0.00996969696969697
803400,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0451352157756257,0.191326530612245,0,,12,72,3467,4599,4096.33333333333,375.41798926885,0.00778711484593838
803401,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0630402301258151,0.214285714285714,0,,20,67,3099,4414,3978.5,521.20696465032,0.00919774011299435
803402,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0419085656249569,0.255102040816327,0,,22,61,3522,4463,4047.83333333333,333.878670577602,0.008023598820059
803403,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.050046610733786,0.214285714285714,0,,10,63,3684,5005,4171.66666666667,448.286366808836,0.0104542772861357
803404,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0783839686249228,0.224489795918367,0,,10,85,3261,4859,4136.33333333333,648.122725004043,0.00830817610062893
803405,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0376555863713708,0.211734693877551,0,,22,138,3566,4465,4146.5,327.270377516817,0.00980335731414868
803406,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.055712843904421,0.173469387755102,0,,11,61,3542,4853,4238.5,461.782091467393,0.00985250737463127
803407,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0339402202972943,0.182441700960219,0,,24,94,3910,4783,4156,321.409396253439,0.0103908045977011
803408,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0474721576796731,0.181122448979592,0,,18,115,3723,4889,4160.33333333333,409.603548161715,0.0106233062330623
803409,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0497437945032275,0.221938775510204,0,,8,122,3701,4626,4174.16666666667,418.483651612183,0.00827821522309711
803410,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.040784645780412,0.219387755102041,0,,10,53,3782,4800,4133.5,359.383778153661,0.00889784946236559
803411,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0424882052960265,0.176020408163265,0,,16,76,3611,4574,4074.33333333333,339.392201835379,0.0080231884057971
803412,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0582498247350405,0.239795918367347,0,,4,95,3422,4714,4041.5,456.388321498261,0.00911640211640212
803413,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0505950035463787,0.224489795918367,0,,16,99,3669,4800,4229.66666666667,413.671689467223,0.00860952380952381
803414,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0451615603549305,0.209183673469388,0,,22,126,3222,4330,3982,397.180563472081,0.0088023598820059
803415,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0565050317761027,0.183673469387755,0,,22,64,3436,4672,4134.83333333333,459.971049813645,0.00766990291262136
803416,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0654381113541622,0.188775510204082,0,,16,57,3145,4679,4038.16666666667,529.379416549857,0.0105480225988701
803417,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0683444608803421,0.181122448979592,0,,12,129,3237,4884,4168.83333333333,568.214542815182,0.00972010178117048
803418,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0718276844242745,0.227040816326531,0,,14,95,3328,4742,4076.5,580.04439485267,0.0103250688705234
803419,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.101325041319999,0.278061224489796,0,,18,126,2896,5114,3966.33333333333,797.200769359054,0.0112604166666667
803420,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0536381354555791,0.193877551020408,0,,10,115,3518,4748,4104.66666666667,431.624682642996,0.00818888888888889
803421,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0329180254759316,0.188775510204082,0,,8,77,3759,4478,3986.33333333333,278.540960482775,0.00991803278688525
803422,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0460195006964534,0.201530612244898,0,,18,86,3461,4467,4148,401.448377752358,0.00950282485875706
803423,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0408623681751434,0.201530612244898,0,,16,109,3803,4730,4161.66666666667,340.229138473863,0.00921468926553672
803424,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0429790287855831,0.221938775510204,0,,14,79,3885,4857,4180.33333333333,391.640992066289,0.00941666666666667
803425,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0294633225458467,0.191326530612245,0,,26,122,3869,4501,4120,243.835190241278,0.0103155216284987
803426,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0289674318972928,0.176020408163265,0,,10,45,3710,4230,3942.16666666667,227.787108209983,0.00870028011204482
803427,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0974513329684934,0.201530612244898,0,,10,72,3210,5571,4263.66666666667,822.574414060313,0.0118397932816537
803428,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0410556003223206,0.198979591836735,0,,8,97,3500,4440,4136.66666666667,355.032205111968,0.00821122112211221
803429,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0368503539599685,0.232142857142857,0,,16,98,3793,4512,4182.83333333333,306.486813201917,0.00782028985507246
803430,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.029456356941737,0.201530612244898,0,,22,91,3730,4344,4104,248.187832094968,0.0110877192982456
803431,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0283422605661636,0.188775510204082,0,,14,69,3619,4275,4076.16666666667,247.363228202307,0.00917514124293785
803432,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0317281667872551,0.23469387755102,0,,22,113,3789,4596,4146.33333333333,268.768053657176,0.00925490196078431
803433,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0491773159678275,0.198979591836735,0,,12,71,3277,4538,4082.16666666667,431.786251132047,0.00841830065359477
803434,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0506003430531732,0.229080932784636,0,,17,85,3500,4542,4081,414.022704691422,0.0106397849462366
803435,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0379808396956736,0.186224489795918,0,,6,100,3854,4567,4169.5,323.015634296546,0.00936507936507936
803436,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0652885686298188,0.198979591836735,0,,8,114,3354,4731,4140.16666666667,530.992812255182,0.010625730994152
803437,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0520378457059678,0.204081632653061,0,,16,65,3595,4822,4122,427.292873799693,0.0123190883190883
803438,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0474604438113591,0.188775510204082,0,,14,40,3509,4621,3978.16666666667,379.906523590563,0.00907471264367816
803439,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0458338429757681,0.252551020408163,0,,10,77,3740,4650,4087.83333333333,381.077113805942,0.0097258064516129
803440,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0243648084945012,0.188775510204082,0,,12,76,3897,4342,4102,198.286661175178,0.0073781512605042
803441,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0280133746534006,0.173469387755102,0,,18,45,3770,4359,4087.33333333333,226.561838504782,0.00964848484848485
803442,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.045966228893058,0.272959183673469,0,,20,155,3741,4841,4086.33333333333,403.281374063651,0.00772649572649573
803443,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0466086470517784,0.201530612244898,0,,8,70,3758,4678,4174.83333333333,385.628015925538,0.00785046728971963
803444,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0243012802690286,0.209183673469388,0,,28,39,3964,4462,4196.16666666667,198.684087603076,0.00919354838709677
803445,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0477375996517291,0.178571428571429,0,,12,53,3431,4730,4083.66666666667,415.612158949503,0.0100727272727273
803446,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0655975888307721,0.204081632653061,0,,14,97,3686,5175,4110.5,584.133803164994,0.0111834625322997
803447,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0396844660194173,0.214285714285714,0,,12,125,3754,4718,4120,337.257764921729,0.00772881355932204
803448,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0383737982727717,0.173469387755102,0,,26,86,3642,4684,4091.33333333333,337.850657342363,0.00786153846153846
803449,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0432344284464243,0.227040816326531,0,,17,95,3669,4604,4190.33333333333,352.354177875993,0.0078117048346056
803450,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0507877111635346,0.183673469387755,0,,14,120,3688,4898,4097.66666666667,440.240237446178,0.00795441595441596
803451,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0631209110734188,0.211734693877551,0,,18,50,3307,5055,4127,558.193156532754,0.00803406326034063
803452,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0841824357108198,0.173469387755102,0,,14,62,3336,5473,4122,733.196563003401,0.0135977961432507
803453,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0583640658020137,0.209183673469388,0,,21,88,3613,5161,4022.16666666667,570.259736143686,0.0128154269972452
803454,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0205916752665978,0.221938775510204,0,,22,90,3844,4266,4037.5,162.300646948803,0.00789080459770115
803455,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0697693111486215,0.188775510204082,0,,12,63,3339,5035,4147,572.571392928428,0.0102840579710145
803456,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0614488307634347,0.168367346938776,0,,16,73,3482,4721,4129,497.521858816274,0.0108196721311475
803457,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0974473673410761,0.193877551020408,0,,24,74,3022,5484,4061.16666666667,818.912307067531,0.0152232415902141
803458,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0712715727775968,0.198979591836735,0,,26,113,2725,4623,4094.66666666667,691.290001856433,0.00988888888888889
803459,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0475585320261964,0.193877551020408,0,,18,138,3631,4610,4131.16666666667,382.114860567692,0.0128011204481793
803460,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0548423718452535,0.185185185185185,0,,16,110,3155,4202,3817,436.995194481587,0.0101451612903226
803461,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0578883670757857,0.186224489795918,0,,20,99,3620,5009,4223.16666666667,485.282357670941,0.00782795698924731
803462,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0237670585056073,0.25765306122449,0,,20,151,3797,4415,4111.66666666667,200.123628456678,0.00885217391304348
803463,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0657641420554622,0.173469387755102,0,,18,98,3255,4515,4068.83333333333,587.678285005212,0.00801694915254237
803464,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.039715967384848,0.183673469387755,0,,6,105,3781,4683,4115.33333333333,330.019797385955,0.00903581267217631
803465,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0520890657410151,0.219387755102041,0,,9,79,3456,4500,3937.16666666667,401.079751005541,0.0102536873156342
803466,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0459004999064345,0.183673469387755,0,,26,78,3424,4542,4156.33333333333,401.796299966372,0.00777049180327869
803467,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0659556003471347,0.190672153635117,0,,28,38,3314,4801,3969,523.126753282606,0.0106242424242424
803468,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0590396934339967,0.209183673469388,0,,9,124,2935,4434,3885.33333333333,507.775015796038,0.00858258258258258
803469,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0426237452405676,0.206632653061225,0,,12,75,3452,4642,4012.5,377.904088361055,0.00834146341463415
803470,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0528739412877231,0.209183673469388,0,,16,119,3445,4819,4053.66666666667,447.611736515774,0.0106055555555556
803471,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0351010411963495,0.186224489795918,0,,20,97,3746,4543,4060.5,284.421342377818,0.00955555555555556
803472,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0435408639221253,0.206632653061225,0,,6,72,3718,4530,4109.16666666667,355.797367425149,0.00831182795698925
803473,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0703168351672148,0.191326530612245,0,,16,87,3511,5115,4104.83333333333,589.852665219601,0.0105846994535519
803474,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0595299809918783,0.190672153635117,0,,16,66,3587,4908,4179.5,488.356734365361,0.00856637168141593
803475,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0308213113190838,0.209183673469388,0,,20,90,3608,4324,4078.16666666667,262.313108072522,0.0097258064516129
803476,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0359010936757014,0.183673469387755,0,,14,99,3807,4663,4206,297.320029597738,0.00948924731182796
803477,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0670418681512184,0.178571428571429,0,,16,72,3214,4630,4101.5,561.164770811568,0.0115238095238095
803478,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0637952160247188,0.23469387755102,0,,16,137,3570,4787,4171.33333333333,522.584602401053,0.009296
803479,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0471394462252825,0.193877551020408,0,,7,95,3693,4710,4211.5,387.766295595685,0.00816272965879265
803480,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0390853706780598,0.260204081632653,0,,24,92,3768,4585,4213,340.14820299393,0.00779063360881543
803481,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0310102912674364,0.191326530612245,0,,12,101,3794,4568,4070.33333333333,269.263192186876,0.0114757834757835
803482,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0345673933909227,0.196428571428571,0,,14,69,3642,4383,4051.66666666667,276.693813929164,0.00751111111111111
803483,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0512103528394661,0.188775510204082,0,,14,98,3517,4831,4112.66666666667,431.76135383643,0.00969642857142857
803484,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0631492842535786,0.188775510204082,0,,6,42,3527,4899,4075,514.742654148653,0.00974110032362459
803485,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0607241501900619,0.190672153635117,0,,20,70,3310,4602,4063,490.892248869342,0.0086070460704607
803486,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0433910259008552,0.216836734693878,0,,14,120,3633,4649,4111.83333333333,350.374323640684,0.00907438016528926
803487,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0285931633237022,0.196428571428571,0,,18,75,3654,4201,3980.16666666667,229.552971374075,0.0102079510703364
803488,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0298513459220571,0.198979591836735,0,,26,69,3781,4425,4148.33333333333,248.294717355538,0.00835483870967742
803489,Democratic_Socialism,6,200,TRUE,6,"1,2,3,4,5,6",0.0447099248841296,0.179698216735254,0,,19,60,3433,4545,4171.33333333333,396.856481195238,0.00894642857142857
152462,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.265343215104994,0.173469387755102,0,,18,61,819,3014,1574.16666666667,860.902646451192,0.007601246105919
152463,Rent_Control_Only,6,200,TRUE,5,"1,2,4,5,6",0.368469535465193,0.255102040816327,1,74,23,65,0,3109,1688.66666666667,1231.92185899377,0.00979885057471264
152464,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.23733412556942,0.196428571428571,0,,19,73,617,2251,1402.5,642.922312569723,0.00909090909090909
152465,Rent_Control_Only,6,200,TRUE,4,"2,3,4,5",0.417382605625515,0.256515775034294,2,107,6,29,0,2674,1416.16666666667,1180.1922583489,0.00855451713395639
152466,Rent_Control_Only,6,200,TRUE,3,"3,4,6",0.574185463659148,0.374149659863946,4,82,17,107,0,1523,554.166666666667,652.437710947694,0.00744781144781145
152467,Rent_Control_Only,6,200,TRUE,5,"1,2,4,5,6",0.358103185641433,0.210059171597633,1,164,8,52,0,2961,1677.66666666667,1195.52225686796,0.00791304347826087
152468,Rent_Control_Only,6,200,TRUE,5,"1,2,3,4,5",0.360499076579478,0.247448979591837,1,95,8,62,0,2694,1293.5,916.79370634838,0.00925233644859813
152469,Rent_Control_Only,6,200,TRUE,5,"1,2,3,4,6",0.260513106525376,0.237244897959184,1,88,10,56,0,2319,1494.16666666667,816.032454419962,0.0101968253968254
152470,Rent_Control_Only,6,200,TRUE,4,"2,4,5,6",0.451338199513382,0.405895691609977,2,62,15,63,0,2652,1324.33333333333,1182.56156992635,0.00951282051282051
152471,Rent_Control_Only,6,200,TRUE,5,"1,2,4,5,6",0.369986922406277,0.215363511659808,1,164,10,47,0,2797,1529.33333333333,1098.76160593036,0.00832727272727273
152472,Rent_Control_Only,6,200,TRUE,4,"3,4,5,6",0.498068432671082,0.277882797731569,3,121,8,58,0,3227,1409.33333333333,1383.71466230096,0.00914920634920635
152473,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.203942322442092,0.196428571428571,0,,14,53,804,2715,1810.83333333333,712.80668253508,0.00867272727272727
152474,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.207094878253568,0.201530612244898,0,,14,64,746,2116,1323.33333333333,534.879301026565,0.0108148148148148
152475,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.181007170251793,0.211734693877551,0,,16,51,1159,2740,1665.83333333333,640.347848178368,0.00916923076923077
152476,Rent_Control_Only,6,200,TRUE,5,"1,2,4,5,6",0.262247098695697,0.224376731301939,1,200,15,57,0,2376,1622.83333333333,893.616789606522,0.0077037037037037
152477,Rent_Control_Only,6,200,TRUE,2,"2,6",0.76006216006216,0.614366729678639,5,84,17,98,0,3347,715,1343.45137612048,0.0103269230769231
152478,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.198323036187114,0.201530612244898,0,,14,36,931,2992,1888.33333333333,758.736757160655,0.007
152479,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.153557285265602,0.219387755102041,0,,14,38,1190,2750,2034.16666666667,607.448900457205,0.00837777777777778
152480,Rent_Control_Only,6,200,TRUE,3,"1,5,6",0.591044498231242,0.355,3,93,14,70,0,2455,895.166666666667,1087.42014266183,0.0104678362573099
152481,Rent_Control_Only,6,200,TRUE,5,"1,2,4,5,6",0.290064304627411,0.24234693877551,1,110,13,71,0,2155,1321.83333333333,772.073420515605,0.00876729559748428
152482,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.217967023627401,0.244897959183673,0,,10,84,824,2665,1634.16666666667,700.970018379293,0.00844252873563219
152483,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.184194756554307,0.188775510204082,0,,19,36,1081,2595,1854.16666666667,684.575026324118,0.00819642857142857
152484,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.148095238095238,0.191326530612245,0,,11,36,1242,2605,1983.33333333333,584.797970812713,0.00791954022988506
152485,Rent_Control_Only,6,200,TRUE,5,"1,2,4,5,6",0.475453277545328,0.211734693877551,1,104,14,59,0,3629,1195,1265.28399974077,0.0117355371900826
152486,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.19842579856335,0.232142857142857,0,,10,60,1158,2942,1817.5,724.296003026387,0.00945238095238095
152487,Rent_Control_Only,6,200,TRUE,3,"2,4,5",0.538178472861086,0.410714285714286,4,101,10,99,0,2528,1087,1214.14167212892,0.0096957928802589
152488,Rent_Control_Only,6,200,TRUE,5,"1,2,3,4,6",0.348500642829841,0.283163265306122,1,136,8,38,0,2697,1598.83333333333,1127.32096878691,0.00896476964769648
152489,Rent_Control_Only,6,200,TRUE,4,"1,4,5,6",0.509912871080503,0.267361111111111,2,175,14,75,0,2684,1064.83333333333,1068.91391920335,0.0106230529595016
152490,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.17228103946102,0.193877551020408,0,,21,46,1052,2647,1731.66666666667,585.36302126686,0.00766381766381766
